service_id,date,exception_type
1158,20200506,1
1158,20200507,1
1158,20200508,1
1158,20200509,1
1158,20200510,1
1158,20200511,1
1158,20200512,1
1158,20200513,1
1158,20200514,1
1158,20200515,1
1158,20200516,1
1158,20200517,1
1158,20200518,1
1158,20200519,1
1158,20200520,1
1158,20200521,1
1158,20200522,1
1158,20200523,1
1158,20200524,1
1158,20200525,1
1158,20200526,1
1158,20200527,1
1158,20200528,1
1158,20200529,1
1158,20200530,1
1158,20200531,1
1158,20200601,1
1158,20200602,1
1158,20200603,1
1158,20200604,1
1158,20200605,1
1158,20200606,1
1158,20200607,1
1158,20200608,1
1158,20200609,1
1158,20200610,1
1158,20200611,1
1158,20200612,1
1158,20200613,1
1158,20200614,1
1158,20200615,1
1158,20200616,1
1158,20200617,1
1158,20200618,1
1158,20200619,1
1158,20200620,1
1158,20200621,1
1158,20200622,1
1158,20200623,1
1158,20200624,1
1158,20200625,1
1158,20200626,1
1158,20200627,1
1158,20200628,1
1158,20200629,1
1158,20200630,1
1158,20200701,1
1158,20200702,1
1158,20200703,1
1158,20200704,1
1158,20200705,1
1158,20200706,1
1158,20200707,1
1158,20200708,1
1158,20200709,1
1158,20200710,1
1158,20200711,1
1158,20200712,1
1158,20200713,1
1158,20200714,1
1158,20200715,1
1158,20200716,1
1158,20200717,1
1158,20200718,1
1158,20200719,1
1158,20200720,1
1158,20200721,1
1158,20200722,1
1158,20200723,1
1158,20200724,1
1158,20200725,1
1158,20200726,1
1158,20200727,1
1158,20200728,1
1158,20200729,1
1158,20200730,1
1158,20200731,1
1158,20200801,1
1158,20200802,1
1158,20200803,1
1158,20200804,1
1158,20200805,1
1158,20200806,1
1158,20200807,1
1158,20200808,1
1158,20200809,1
1158,20200810,1
1158,20200811,1
1158,20200812,1
1158,20200813,1
1158,20200814,1
1158,20200815,1
1158,20200816,1
1158,20200817,1
1158,20200818,1
1158,20200819,1
1158,20200820,1
1158,20200821,1
1158,20200822,1
1158,20200823,1
1158,20200824,1
1158,20200825,1
1158,20200826,1
1158,20200827,1
1158,20200828,1
1158,20200829,1
1158,20200830,1
1158,20200831,1
1158,20200901,1
1158,20200902,1
1158,20200903,1
1158,20200904,1
1158,20200905,1
1158,20200906,1
1158,20200907,1
1158,20200908,1
1158,20200909,1
1158,20200910,1
1158,20200911,1
1158,20200912,1
1158,20200913,1
1158,20200914,1
1158,20200915,1
1158,20200916,1
1158,20200917,1
1158,20200918,1
1158,20200919,1
1158,20200920,1
1158,20200921,1
1158,20200922,1
1158,20200923,1
1158,20200924,1
1158,20200925,1
1158,20200926,1
1158,20200927,1
1158,20200928,1
1158,20200929,1
1158,20200930,1
1158,20201001,1
1158,20201002,1
1158,20201003,1
1158,20201004,1
1158,20201005,1
1158,20201006,1
1158,20201007,1
1158,20201008,1
1158,20201009,1
1158,20201010,1
1158,20201011,1
1158,20201012,1
1158,20201013,1
1158,20201014,1
1158,20201015,1
1158,20201016,1
1158,20201017,1
1158,20201018,1
1158,20201019,1
1158,20201020,1
1158,20201021,1
1158,20201022,1
1158,20201023,1
1158,20201024,1
1158,20201025,1
1158,20201026,1
1158,20201027,1
1158,20201028,1
1158,20201029,1
1158,20201030,1
1158,20201031,1
1158,20201101,1
1158,20201102,1
1158,20201103,1
1158,20201104,1
1158,20201105,1
1158,20201106,1
1158,20201107,1
1158,20201108,1
1158,20201109,1
1158,20201110,1
1158,20201111,1
1158,20201112,1
1158,20201113,1
1158,20201114,1
1158,20201115,1
1158,20201116,1
1158,20201117,1
1158,20201118,1
1158,20201119,1
1158,20201120,1
1158,20201121,1
1158,20201122,1
1158,20201123,1
1158,20201124,1
1158,20201125,1
1158,20201126,1
1158,20201127,1
1158,20201128,1
1158,20201129,1
1158,20201130,1
1158,20201201,1
1158,20201202,1
1158,20201203,1
1158,20201204,1
1158,20201205,1
1158,20201206,1
1158,20201207,1
1158,20201208,1
1158,20201209,1
1158,20201210,1
1158,20201211,1
1158,20201212,1
1159,20200221,1
1159,20200222,1
1159,20200223,1
1159,20200224,1
1159,20200225,1
1159,20200226,1
1159,20200227,1
1159,20200228,1
1159,20200229,1
1159,20200301,1
1159,20200302,1
1159,20200303,1
1159,20200304,1
1159,20200305,1
1159,20200306,1
1159,20200307,1
1159,20200308,1
1159,20200309,1
1159,20200310,1
1159,20200311,1
1159,20200312,1
1159,20200313,1
1159,20200314,1
1159,20200315,1
1159,20200316,1
1159,20200317,1
1159,20200318,1
1159,20200319,1
1159,20200320,1
1159,20200321,1
1159,20200322,1
1159,20200323,1
1159,20200324,1
1159,20200325,1
1159,20200326,1
1159,20200327,1
1159,20200328,1
1159,20200329,1
1159,20200330,1
1159,20200331,1
1159,20200401,1
1159,20200402,1
1159,20200403,1
1159,20200404,1
1159,20200405,1
1159,20200406,1
1159,20200407,1
1159,20200408,1
1160,20200221,1
1160,20200222,1
1160,20200223,1
1160,20200229,1
1160,20200301,1
1160,20200307,1
1160,20200308,1
1160,20200314,1
1160,20200315,1
1160,20200321,1
1160,20200322,1
1160,20200328,1
1160,20200329,1
1160,20200404,1
1160,20200405,1
1161,20200222,1
1161,20200223,1
1161,20200620,1
1161,20200621,1
1161,20200627,1
1161,20200628,1
1161,20200704,1
1161,20200705,1
1161,20200711,1
1161,20200712,1
1161,20200718,1
1161,20200719,1
1161,20200725,1
1161,20200726,1
1161,20200801,1
1161,20200802,1
1161,20200808,1
1161,20200809,1
1161,20200815,1
1161,20200816,1
1161,20200822,1
1161,20200823,1
1161,20200829,1
1161,20200830,1
1161,20200905,1
1161,20200906,1
1161,20200912,1
1161,20200913,1
1161,20200919,1
1161,20200920,1
1161,20200926,1
1161,20200927,1
1161,20201003,1
1161,20201004,1
1161,20201010,1
1161,20201011,1
1161,20201017,1
1161,20201018,1
1161,20201024,1
1161,20201025,1
1161,20201031,1
1161,20201101,1
1161,20201107,1
1161,20201108,1
1161,20201114,1
1161,20201115,1
1161,20201121,1
1161,20201122,1
1161,20201128,1
1161,20201129,1
1161,20201205,1
1161,20201206,1
1161,20201212,1
1162,20200221,1
1162,20200522,1
1162,20200619,1
1162,20200622,1
1162,20200623,1
1162,20200624,1
1162,20200625,1
1162,20200626,1
1162,20200629,1
1162,20200630,1
1162,20200701,1
1162,20200702,1
1162,20200703,1
1162,20200706,1
1162,20200707,1
1162,20200708,1
1162,20200709,1
1162,20200710,1
1162,20200713,1
1162,20200714,1
1162,20200715,1
1162,20200716,1
1162,20200717,1
1162,20200720,1
1162,20200721,1
1162,20200722,1
1162,20200723,1
1162,20200724,1
1162,20200727,1
1162,20200728,1
1162,20200729,1
1162,20200730,1
1162,20200731,1
1162,20200803,1
1162,20200804,1
1162,20200805,1
1162,20200806,1
1162,20200807,1
1162,20200810,1
1162,20200811,1
1162,20200812,1
1162,20200813,1
1162,20200814,1
1162,20200817,1
1162,20200818,1
1162,20200819,1
1162,20200820,1
1162,20200821,1
1162,20200824,1
1162,20200825,1
1162,20200826,1
1162,20200827,1
1162,20200828,1
1162,20200831,1
1162,20200901,1
1162,20200902,1
1162,20200903,1
1162,20200904,1
1162,20200907,1
1162,20200908,1
1162,20200909,1
1162,20200910,1
1162,20200911,1
1162,20200914,1
1162,20200915,1
1162,20200916,1
1162,20200917,1
1162,20200918,1
1162,20200921,1
1162,20200922,1
1162,20200923,1
1162,20200924,1
1162,20200925,1
1162,20200928,1
1162,20200929,1
1162,20200930,1
1162,20201001,1
1162,20201002,1
1162,20201005,1
1162,20201006,1
1162,20201007,1
1162,20201008,1
1162,20201009,1
1162,20201012,1
1162,20201013,1
1162,20201014,1
1162,20201015,1
1162,20201016,1
1162,20201019,1
1162,20201020,1
1162,20201021,1
1162,20201022,1
1162,20201023,1
1162,20201026,1
1162,20201027,1
1162,20201028,1
1162,20201029,1
1162,20201030,1
1162,20201102,1
1162,20201103,1
1162,20201104,1
1162,20201105,1
1162,20201106,1
1162,20201109,1
1162,20201110,1
1162,20201111,1
1162,20201112,1
1162,20201113,1
1162,20201116,1
1162,20201117,1
1162,20201118,1
1162,20201119,1
1162,20201120,1
1162,20201123,1
1162,20201124,1
1162,20201125,1
1162,20201126,1
1162,20201127,1
1162,20201130,1
1162,20201201,1
1162,20201202,1
1162,20201203,1
1162,20201204,1
1162,20201207,1
1162,20201208,1
1162,20201209,1
1162,20201210,1
1162,20201211,1
1163,20200224,1
1163,20200225,1
1163,20200226,1
1163,20200227,1
1163,20200228,1
1163,20200302,1
1163,20200303,1
1163,20200304,1
1163,20200305,1
1163,20200306,1
1163,20200309,1
1163,20200310,1
1163,20200311,1
1163,20200312,1
1163,20200313,1
1163,20200316,1
1163,20200317,1
1163,20200318,1
1163,20200319,1
1163,20200320,1
1163,20200323,1
1163,20200324,1
1163,20200325,1
1163,20200326,1
1163,20200327,1
1163,20200330,1
1163,20200331,1
1163,20200401,1
1163,20200402,1
1163,20200403,1
1163,20200406,1
1163,20200407,1
1163,20200408,1
1163,20200409,1
1163,20200414,1
1163,20200415,1
1163,20200416,1
1163,20200417,1
1163,20200420,1
1163,20200421,1
1163,20200422,1
1163,20200423,1
1163,20200424,1
1163,20200427,1
1163,20200428,1
1163,20200429,1
1163,20200504,1
1163,20200505,1
1163,20200506,1
1163,20200507,1
1163,20200508,1
1163,20200511,1
1163,20200512,1
1163,20200513,1
1163,20200514,1
1163,20200515,1
1163,20200518,1
1163,20200519,1
1163,20200525,1
1163,20200526,1
1163,20200527,1
1163,20200528,1
1163,20200529,1
1163,20200601,1
1163,20200602,1
1163,20200603,1
1163,20200604,1
1163,20200608,1
1163,20200609,1
1163,20200610,1
1163,20200611,1
1163,20200612,1
1163,20200615,1
1163,20200616,1
1163,20200617,1
1164,20200229,1
1164,20200301,1
1164,20200307,1
1164,20200308,1
1164,20200314,1
1164,20200315,1
1164,20200321,1
1164,20200322,1
1164,20200328,1
1164,20200329,1
1164,20200404,1
1164,20200405,1
1164,20200411,1
1164,20200413,1
1164,20200418,1
1164,20200419,1
1164,20200425,1
1164,20200426,1
1164,20200502,1
1164,20200503,1
1164,20200509,1
1164,20200510,1
1164,20200516,1
1164,20200517,1
1164,20200521,1
1164,20200523,1
1164,20200524,1
1164,20200530,1
1164,20200607,1
1164,20200613,1
1164,20200614,1
1165,20200411,1
1165,20200418,1
1165,20200425,1
1165,20200502,1
1165,20200509,1
1165,20200516,1
1165,20200523,1
1165,20200530,1
1165,20200613,1
1165,20200822,1
1165,20200829,1
1165,20200905,1
1165,20200912,1
1165,20200919,1
1165,20200926,1
1165,20201003,1
1165,20201010,1
1165,20201017,1
1165,20201024,1
1166,20200410,1
1166,20200412,1
1166,20200413,1
1166,20200419,1
1166,20200426,1
1166,20200501,1
1166,20200503,1
1166,20200510,1
1166,20200517,1
1166,20200521,1
1166,20200524,1
1166,20200531,1
1166,20200606,1
1166,20200607,1
1166,20200614,1
1166,20200823,1
1166,20200830,1
1166,20200906,1
1166,20200913,1
1166,20200920,1
1166,20200927,1
1166,20201004,1
1166,20201011,1
1166,20201018,1
1166,20201025,1
1166,20201031,1
1166,20201101,1
1167,20200221,1
1167,20200228,1
1167,20200306,1
1167,20200313,1
1167,20200320,1
1167,20200327,1
1167,20200403,1
1167,20200409,1
1167,20200417,1
1167,20200424,1
1167,20200508,1
1167,20200515,1
1167,20200522,1
1167,20200529,1
1167,20200612,1
1167,20200619,1
1167,20200620,1
1167,20200621,1
1167,20200626,1
1167,20200627,1
1167,20200628,1
1167,20200703,1
1167,20200704,1
1167,20200705,1
1167,20200710,1
1167,20200711,1
1167,20200712,1
1167,20200717,1
1167,20200718,1
1167,20200719,1
1167,20200724,1
1167,20200725,1
1167,20200726,1
1167,20200731,1
1167,20200801,1
1167,20200802,1
1167,20200807,1
1167,20200808,1
1167,20200809,1
1167,20200814,1
1167,20200815,1
1167,20200816,1
1167,20200821,1
1167,20200822,1
1167,20200823,1
1167,20200828,1
1167,20200829,1
1167,20200830,1
1167,20200904,1
1167,20200905,1
1167,20200906,1
1167,20200911,1
1167,20200912,1
1167,20200913,1
1167,20200918,1
1167,20200919,1
1167,20200920,1
1167,20200925,1
1167,20200926,1
1167,20200927,1
1167,20201002,1
1167,20201003,1
1167,20201004,1
1167,20201009,1
1167,20201010,1
1167,20201011,1
1167,20201016,1
1167,20201017,1
1167,20201018,1
1167,20201023,1
1167,20201024,1
1167,20201025,1
1167,20201030,1
1167,20201101,1
1167,20201106,1
1167,20201107,1
1167,20201108,1
1167,20201113,1
1167,20201114,1
1167,20201115,1
1167,20201120,1
1167,20201121,1
1167,20201122,1
1167,20201127,1
1167,20201128,1
1167,20201129,1
1167,20201204,1
1167,20201205,1
1167,20201206,1
1167,20201211,1
1167,20201212,1
1168,20200619,1
1168,20200620,1
1168,20200621,1
1168,20200622,1
1168,20200623,1
1168,20200624,1
1168,20200625,1
1168,20200626,1
1168,20200627,1
1168,20200628,1
1168,20200629,1
1168,20200630,1
1168,20200701,1
1168,20200702,1
1168,20200703,1
1168,20200704,1
1168,20200705,1
1168,20200706,1
1168,20200707,1
1168,20200708,1
1168,20200709,1
1168,20200710,1
1168,20200711,1
1168,20200712,1
1168,20200713,1
1168,20200714,1
1168,20200715,1
1168,20200716,1
1168,20200717,1
1168,20200718,1
1168,20200719,1
1168,20200720,1
1168,20200721,1
1168,20200722,1
1168,20200723,1
1168,20200724,1
1168,20200725,1
1168,20200726,1
1168,20200727,1
1168,20200728,1
1168,20200729,1
1168,20200730,1
1168,20200731,1
1168,20200801,1
1168,20200802,1
1168,20200803,1
1168,20200804,1
1168,20200805,1
1168,20200806,1
1168,20200807,1
1168,20200808,1
1168,20200809,1
1168,20200810,1
1168,20200811,1
1168,20200812,1
1168,20200813,1
1168,20200814,1
1168,20200815,1
1168,20200816,1
1168,20200817,1
1168,20200818,1
1168,20200819,1
1168,20200820,1
1168,20200821,1
1168,20200822,1
1168,20200823,1
1168,20200824,1
1168,20200825,1
1168,20200826,1
1168,20200827,1
1168,20200828,1
1168,20200829,1
1168,20200830,1
1168,20200831,1
1168,20200901,1
1168,20200902,1
1168,20200903,1
1168,20200904,1
1168,20200905,1
1168,20200906,1
1168,20200907,1
1168,20200908,1
1168,20200909,1
1168,20200910,1
1168,20200911,1
1168,20200912,1
1168,20200913,1
1168,20200914,1
1168,20200915,1
1168,20200916,1
1168,20200917,1
1168,20200918,1
1168,20200919,1
1168,20200920,1
1168,20200921,1
1168,20200922,1
1168,20200923,1
1168,20200924,1
1168,20200925,1
1168,20200926,1
1168,20200927,1
1168,20200928,1
1168,20200929,1
1168,20200930,1
1168,20201001,1
1168,20201002,1
1168,20201003,1
1168,20201004,1
1168,20201005,1
1168,20201006,1
1168,20201007,1
1168,20201008,1
1168,20201009,1
1168,20201010,1
1168,20201011,1
1168,20201012,1
1168,20201013,1
1168,20201014,1
1168,20201015,1
1168,20201016,1
1168,20201017,1
1168,20201018,1
1168,20201019,1
1168,20201020,1
1168,20201021,1
1168,20201022,1
1168,20201023,1
1168,20201024,1
1168,20201025,1
1168,20201026,1
1168,20201027,1
1168,20201028,1
1168,20201029,1
1168,20201030,1
1168,20201101,1
1168,20201102,1
1168,20201103,1
1168,20201104,1
1168,20201105,1
1168,20201106,1
1168,20201107,1
1168,20201108,1
1168,20201109,1
1168,20201110,1
1168,20201111,1
1168,20201112,1
1168,20201113,1
1168,20201114,1
1168,20201115,1
1168,20201116,1
1168,20201117,1
1168,20201118,1
1168,20201119,1
1168,20201120,1
1168,20201121,1
1168,20201122,1
1168,20201123,1
1168,20201124,1
1168,20201125,1
1168,20201126,1
1168,20201127,1
1168,20201128,1
1168,20201129,1
1168,20201130,1
1168,20201201,1
1168,20201202,1
1168,20201203,1
1168,20201204,1
1168,20201205,1
1168,20201206,1
1168,20201207,1
1168,20201208,1
1168,20201209,1
1168,20201210,1
1168,20201211,1
1168,20201212,1
1169,20200221,1
1169,20200228,1
1169,20200306,1
1169,20200313,1
1169,20200320,1
1169,20200327,1
1169,20200403,1
1169,20200409,1
1169,20200417,1
1169,20200424,1
1169,20200508,1
1169,20200515,1
1169,20200522,1
1169,20200529,1
1169,20200612,1
1169,20200619,1
1169,20200620,1
1169,20200626,1
1169,20200627,1
1169,20200703,1
1169,20200704,1
1169,20200710,1
1169,20200711,1
1169,20200717,1
1169,20200718,1
1169,20200724,1
1169,20200725,1
1169,20200731,1
1169,20200801,1
1169,20200807,1
1169,20200808,1
1169,20200814,1
1169,20200815,1
1169,20200821,1
1169,20200822,1
1169,20200828,1
1169,20200829,1
1169,20200904,1
1169,20200905,1
1169,20200911,1
1169,20200912,1
1169,20200918,1
1169,20200919,1
1169,20200925,1
1169,20200926,1
1169,20201002,1
1169,20201003,1
1169,20201009,1
1169,20201010,1
1169,20201016,1
1169,20201017,1
1169,20201023,1
1169,20201024,1
1169,20201030,1
1169,20201106,1
1169,20201107,1
1169,20201113,1
1169,20201114,1
1169,20201120,1
1169,20201121,1
1169,20201127,1
1169,20201128,1
1169,20201204,1
1169,20201205,1
1169,20201211,1
1169,20201212,1
1170,20200224,1
1170,20200225,1
1170,20200226,1
1170,20200227,1
1170,20200302,1
1170,20200303,1
1170,20200304,1
1170,20200305,1
1170,20200309,1
1170,20200310,1
1170,20200311,1
1170,20200312,1
1170,20200316,1
1170,20200317,1
1170,20200318,1
1170,20200319,1
1170,20200323,1
1170,20200324,1
1170,20200325,1
1170,20200326,1
1170,20200330,1
1170,20200331,1
1170,20200401,1
1170,20200402,1
1170,20200406,1
1170,20200407,1
1170,20200408,1
1170,20200409,1
1170,20200414,1
1170,20200415,1
1170,20200416,1
1170,20200420,1
1170,20200421,1
1170,20200422,1
1170,20200423,1
1170,20200427,1
1170,20200428,1
1170,20200429,1
1170,20200504,1
1170,20200505,1
1170,20200506,1
1170,20200507,1
1170,20200511,1
1170,20200512,1
1170,20200513,1
1170,20200514,1
1170,20200518,1
1170,20200519,1
1170,20200525,1
1170,20200526,1
1170,20200527,1
1170,20200528,1
1170,20200601,1
1170,20200602,1
1170,20200603,1
1170,20200604,1
1170,20200608,1
1170,20200609,1
1170,20200610,1
1170,20200611,1
1170,20200615,1
1170,20200616,1
1170,20200617,1
1170,20200618,1
1171,20200221,1
1171,20200222,1
1171,20200223,1
1171,20200224,1
1171,20200225,1
1171,20200226,1
1171,20200227,1
1171,20200228,1
1171,20200229,1
1171,20200301,1
1171,20200302,1
1171,20200303,1
1171,20200304,1
1171,20200305,1
1171,20200306,1
1171,20200307,1
1171,20200308,1
1171,20200309,1
1171,20200310,1
1171,20200311,1
1171,20200312,1
1171,20200313,1
1171,20200314,1
1171,20200315,1
1171,20200316,1
1171,20200317,1
1171,20200318,1
1171,20200319,1
1171,20200320,1
1171,20200321,1
1171,20200322,1
1171,20200323,1
1171,20200324,1
1171,20200325,1
1171,20200326,1
1171,20200327,1
1171,20200328,1
1171,20200329,1
1171,20200330,1
1171,20200331,1
1171,20200401,1
1171,20200402,1
1171,20200403,1
1171,20200404,1
1171,20200405,1
1171,20200406,1
1171,20200407,1
1171,20200408,1
1171,20200409,1
1171,20200411,1
1171,20200413,1
1171,20200414,1
1171,20200415,1
1171,20200416,1
1171,20200417,1
1171,20200418,1
1171,20200419,1
1171,20200420,1
1171,20200421,1
1171,20200422,1
1171,20200423,1
1171,20200424,1
1171,20200425,1
1171,20200426,1
1171,20200427,1
1171,20200428,1
1171,20200429,1
1171,20200430,1
1171,20200502,1
1171,20200503,1
1171,20200504,1
1171,20200505,1
1171,20200506,1
1171,20200507,1
1171,20200508,1
1171,20200509,1
1171,20200510,1
1171,20200511,1
1171,20200512,1
1171,20200513,1
